prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Men Solid Smart Casual Blazer,Mast & Harbour,5999,3599,4,20,38,https://www.myntra.com/blazers/mast--harbour/mast--harbour-men-charcoal-grey-solid-single-breasted-smart-casual-blazer/12311746/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12311746/2021/1/4/4f57e442-dd8b-4442-b4a6-d78d04824e4e1609747060079-Mast--Harbour-Men-Blazers-1741609747058130-1.jpg"
Slim Fit Casual Shirt,HIGHLANDER,1349,404,3.9,8,44,https://www.myntra.com/shirts/highlander/highlander-men-pink-slim-fit-casual-shirt/18192626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18192626/2022/5/7/0f5aed48-8a9e-42c1-a012-c9a989b9afef1651947403368HIGHLANDERMenPinkSlimFitCasualShirt1.jpg"
Men Analogue Watch,Tommy Hilfiger,6750,4050,4,17,Onesize,https://www.myntra.com/watches/tommy-hilfiger/tommy-hilfiger-men-blue-analogue-watch-th1791482/8513475/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8513475/2020/6/13/71704474-2541-4fa4-aa2d-4ae1c15ba8471592045770945TommyHilfigerMenBlueAnalogueWatchTH17914821.jpg"
Women Typography Printed T-shirt,Malachi,999,399,0,0,M,https://www.myntra.com/tshirts/malachi/malachi-women-typography-printed-pure-cotton-crop-t-shirt/21584852/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21584852/2023/1/27/ca9367f4-4b6e-4efd-aaef-6c221c56249b1674813761946-Malachi-Women-Tshirts-4871674813761425-1.jpg"
Striped Saree,Mitera,8999,1979,4.2,76,Onesize,https://www.myntra.com/sarees/mitera/mitera-striped-saree-with-embellished-border/16590040/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16590040/2022/1/13/03a4e62a-e0d2-4748-9826-707ed0ba498c1642051570119-Mitera-Women-Sarees-5791642051569582-1.jpg"
Printed Basic Jumpsuit,RAASSIO,2999,1199,4.6,9,S,https://www.myntra.com/jumpsuit/raassio/raassio-black--white-animal-printed-basic-jumpsuit/20136176/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20136176/2022/9/22/db34feec-6dcc-450a-95d7-d4de87ddecdf1663863428378RAASSIOBlackWhitePrintedBasicJumpsuit1.jpg"
Women Single-Breasted Blazer,Dlanxa,,,0,0,M,https://www.myntra.com/blazers/dlanxa/dlanxa-women-single-breasted-formal-blazer/21652576/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21652576/2023/1/21/e4b0b329-a138-4580-9d47-b244407a31861674288892322DLANXAWomenWinterWearCoat1.jpg"
Men Sneakers,U.S. Polo Assn.,3399,2889,4.4,52,UK7,https://www.myntra.com/casual-shoes/us-polo-assn/u-s-polo-assn-men-black-brentt-20-sneakers/17758794/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17758794/2022/5/20/63e8e6ac-6199-4f8d-89da-b8e3459a9ec01653048078667-US-Polo-Assn-Men-Casual-Shoes-8061653048078345-1.jpg"
Men FlexStreet Athleisure Shoe,HRX by Hrithik Roshan,4899,2694,4.1,83,UK8,https://www.myntra.com/casual-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-flex-street-athleisure-shoe/11261328/buy,
Printed A-Line Kurta,Anouk,1999,1299,3.9,2.5,XS,https://www.myntra.com/kurtas/anouk/anouk-women-navy-blue-printed-a-line-kurta/10416942/buy,
Buds F1 True Wireless Earbuds,truke,2499,899,4.1,5,Onesize,https://www.myntra.com/headphones/truke/truke-buds-f1-true-wireless-earbuds---blue/18176738/buy,
Printed Neck Lightweight Pure Cotton T-shirt,WROGN,1299,584,4.1,2.5,S,https://www.myntra.com/tshirts/wrogn/wrogn-off-white--green-lightweight-printed-pure-cotton-t-shirt/1729573/buy,
Embossed Distressed Jacket,HERE&NOW,3699,1849,4,42,M,https://www.myntra.com/jackets/herenow/herenow-men-black-typography-embossed-print-distressed-denim-jacket/14275344/buy,
Printed Shrug & Trouser,StyleStone,2499,974,4.2,3,S,https://www.myntra.com/co-ords/stylestone/stylestone-women-navy-blue-printed-shrug--trouser/20587016/buy,
Women Regular Fit Jeans,SASSAFRAS,1999,779,4.2,2.5,26,https://www.myntra.com/jeans/sassafras/sassafras-women-navy-blue-regular-fit-high-rise-clean-look-cropped-jeans/13633448/buy,
Semi-Stitched Lehenga Set,Fusionic,4290,2574,0,0,Onesize,https://www.myntra.com/lehenga-choli/fusionic/fusionic-embellished-semi-stitched-lehenga-set/21783438/buy,
Lightly Padded Everyday Bra,DressBerry,649,354,4.1,6.3,34B,https://www.myntra.com/bra/dressberry/dressberry-nude-coloured-solid-non-wired-lightly-padded-everyday-bra/7281189/buy,
Floral Chiffon Dress,Antheaa,2399,1319,4.4,48,XL,https://www.myntra.com/dresses/antheaa/antheaa-lavender-floral-chiffon-dress/17371254/buy,
Men Pack Of 3 Solid Calf-Length Socks,Allen Solly,,,4.6,96,Onesize,https://www.myntra.com/socks/allen-solly/allen-solly-men-pack-of-3-solid-calf-length-socks/14814906/buy,
Men Slim Fit Trousers,Louis Philippe,2799,2379,4.2,3,30,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-black-slim-fit-trousers/20295466/buy,
Skin Moisturizer 190ml,Biotique,330,240,4.6,9.6,190ML,https://www.myntra.com/face-moisturisers/biotique/biotique-bio-morning-nectar-flawless-sustainable-skin-moisturizer-190ml/1661465/buy,
Men Solid Slim-Fit Single Breasted Blazer,Peter England Elite,,,4.4,1,38,https://www.myntra.com/blazers/peter-england-elite/peter-england-elite-men-black-solid-slim-fit-single-breasted-blazer/20280594/buy,
Printed Round Neck T-shirt,Roadster,499,174,4.1,6,S,https://www.myntra.com/tshirts/roadster/roadster-women-grey-printed-round-neck-t-shirt/2142770/buy,
