prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Matte Lipstick - Give Me Mocha,Wet n Wild,650,487,4.6,5.3,5-6 ML,https://www.myntra.com/lipstick/wet-n-wild/wet-n-wild-sustainable-megalast-catsuit-liquid-matte-lipstick---give-me-mocha-e925b/13290730/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13290730/2022/12/1/b913180f-dc28-4838-91f1-f7aaae33e8711669880914999WetnWildSustainableMegaLastCatsuitLiquidMatteLipstick-GiveMe1.jpg"
Men GO WALK 5 - WARWICK Shoes,Skechers,6999,5599,4.4,6,UK6,https://www.myntra.com/sports-shoes/skechers/skechers-men-khaki-go-walk-5---warwick-walking-shoes/18906202/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18906202/2023/1/17/b12d890b-7ef4-4165-b760-d9f33f64b6d41673930803162SkechersMenKhakiGOWALK5-WARWICKWalkingShoes1.jpg"
Men Sneakers,Roadster,3799,1899,3.9,48,UK10,https://www.myntra.com/casual-shoes/roadster/roadster-men-brown-sneakers/11728036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11728036/2022/5/17/68d66458-979e-428d-8d2f-b252d297c6621652760807845-Roadster-Men-Brown-Sneakers-7991652760807526-1.jpg"
Women Embroidered Kurta with Trousers With Dupatta,Libas,5999,2699,4.5,2,L,https://www.myntra.com/kurta-sets/libas/libas-women-peach-coloured-floral-embroidered-sequinned-kurta-trousers-with-dupatta/19674604/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19674604/2022/9/2/2ed9901e-37a6-45a8-b444-c9f30568c3741662120769819-Libas-Women-Kurta-Sets-1241662120769066-1.jpg"
Women Solid Saree Shapewear,TWIN BIRDS,,,4.7,3,S,https://www.myntra.com/shapewear/twin-birds/twin-birds-women-gold-solid-saree-shapewear/20682494/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20682494/2022/11/9/b01fa3ec-9318-4888-9b2e-f8f71e2c9fa31667993134783Shapewear1.jpg"
Solid Night Suit,Mast & Harbour,1699,849,4.6,19,M,https://www.myntra.com/night-suits/mast--harbour/mast--harbour-women-black-solid-night-suit/13391638/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13391638/2021/4/26/b9ae55be-6205-4f96-9ab7-9d08847a16021619422166512-Mast--Harbour-Women-Night-suits-8411619422162778-1.jpg"
Plus Size Cotton Printed Shirt,Sztori,2699,1349,4.2,7,46,https://www.myntra.com/shirts/sztori/sztori-men-plus-size-black-solid-pure-cotton-casual-shirt/17287848/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17287848/2022/3/23/625be113-6889-460e-adf4-32d9223e68191648032572909-Sztori-Men-Navy-Blue-Casual-Shirt-5151648032572384-1.jpg"
Women Ethnic Motifs Printed Anarkali Kurta,KALINI,1999,899,4.2,1.7,XL,https://www.myntra.com/kurtas/kalini/kalini-women-pink-ethnic-motifs-print-anarkali-kurta/16505420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16505420/2021/12/13/3b83d086-c0a2-4239-99c1-fc67d5dceed41639406321005KALINILeheriyaPrintLongKurta6.jpg"
Floral Embroidered Net Saree,all about you,3499,1574,4.1,,Onesize,https://www.myntra.com/sarees/all-about-you/all-about-you-black-floral-embroidered-net-saree/20900872/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20900872/2022/12/1/bc4cc629-74d5-45b1-b071-fc840180f62a1669886262218BlackWovenDesignNetSareewithBlousePiece1.jpg"
Men Regular Fit Casual Shirt,Roadster,999,599,4.3,1.7,40,https://www.myntra.com/shirts/roadster/roadster-men-green-regular-fit-solid-sustainable-casual-shirt/2503521/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2503521/2018/4/23/11524484610524-Roadster-Men-Shirts-5391524484610330-1.jpg"
Men Air Max 270 Sneakers,Nike,,,0,0,UK5.5,https://www.myntra.com/casual-shoes/nike/nike-men-white-air-max-270-sneakers/21252264/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21252264/2023/1/20/be9bf949-9473-4d61-bafd-45dcfa8c15101674194463058-AIR-MAX-270-1721674194462731-1.jpg"
Accordion Pleated A-Line Midi Skirt,FableStreet,2195,1536,4.2,38,32,https://www.myntra.com/skirts/fablestreet/fablestreet-white-accordion-pleated-a-line-midi-skirt/13774426/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13774426/2022/4/18/e283012d-a84a-4fa7-888e-96783c50f0441650283453112FableStreetWhiteAccordionPleatedA-LineMidiSkirt1.jpg"
Women Woven Open Toe Flats,Van Heusen Woman,1499,674,4.2,2,EURO37,https://www.myntra.com/flats/van-heusen-woman/van-heusen-woman-woven-design-open-toe-flats/19379674/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19379674/2022/9/28/3cfc46a2-d121-4508-bfbb-be30db6d8b381664341162322-Van-Heusen-Woman-Women-Brown-Open-Toe-Flats-5431664341162081-1.jpg"
Men Running Shoes,Champs,,,0,0,UK8,https://www.myntra.com/sports-shoes/champs/champs-men-mesh-running-non-marking-shoes/21324066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21324066/2022/12/27/e4443737-3df4-436e-8bbf-ed397eb54a1a1672158274892ChampsSALUTE-2-ONMenslightweightSportShoes1.jpg"
Men 511 Slim Fit Chinos,Levis,3199,1439,4.3,4,30,https://www.myntra.com/trousers/levis/levis-men-white-solid-511-slim-fit-chinos/18974158/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18974158/2022/7/27/c0819e3d-1799-4343-a5d0-f9f66d681ce01658916207316-Levis-Men-White-Solid-511-Slim-Fit-Chinos-471658916206622-1.jpg"
Women Printed Kurta with Trousers,Anouk,1799,629,3.4,19,XXL,https://www.myntra.com/kurta-sets/anouk/anouk-women-coral-floral-printed-regular-pure-cotton-kurta-with-trousers/14925704/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14925704/2021/9/23/8f4fefa1-b268-4ab9-b67d-e009cfd88b401632399672475-Anouk-Women-Kurta-Sets-8531632399671939-6.jpg"
Women Embroidered Silk Kurta,FASHOR,2899,1369,4.7,,4XL,https://www.myntra.com/kurtas/fashor/fashor-women-mauve-embroidered-thread-work--straight-fit--silk-kurta/20332806/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20332806/2022/10/8/6fb25d32-d5e5-4804-81e8-f427df2970da1665231860638Kurtas1.jpg"
Blanc Body Perfume 120 ml,THE MAN COMPANY,349,289,4.3,5.1,100-150 ML,https://www.myntra.com/perfume-and-body-mist/the-man-company/the-man-company-blanc-body-perfume-120-ml/6982796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6982796/2022/9/29/7f9c0e1d-f748-4550-ba1a-cc1f528074931664454840293-THE-MAN-COMPANY-Blanc-Body-Perfume-120-ml-6771664454840013-1.jpg"
Slim Fit Casual Shirt,Snitch,1598,799,4.1,,40,https://www.myntra.com/shirts/snitch/snitch-men-slim-fit-floral-printed-casual-shirt/21223084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21223084/2022/12/16/d1ce2362-26c0-4fab-9f14-72edc63261071671206466206VincentGreyShirt1.jpg"
Men Slim Fit Casual Shirt,HIGHLANDER,999,599,4.2,4.8,44,https://www.myntra.com/shirts/highlander/highlander-men-navy--white-slim-fit-checked-casual-shirt/2218243/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2218243/2017/12/5/11512457154814-HIGHLANDER-Men-Navy--White-Slim-Fit-Checked-Casual-Shirt-5541512457154505-1.jpg"
Women Striped Kurta,Varanga,3599,791,4,95,S,https://www.myntra.com/kurtas/varanga/varanga-women-pink--orange-striped-gotta-patti-cotton-kurta/14489512/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/8/b9291795-d0c0-446e-bd9e-1226a8a5f1d81623159442277-1.jpg"
Women Floral Printed Kurta,Melange by Lifestyle,,,0,0,XXL,https://www.myntra.com/kurtas/melange-by-lifestyle/melange-by-lifestyle-women-floral-printed-floral-kurta/21567634/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21567634/2023/1/17/2b84bb3e-1a34-44cd-a032-9c87d93510381673944459184MelangebyLifestyleWomenPeach-ColouredFloralEmbroideredKurta1.jpg"
Pleated Basic Jumpsuit,V&M,3099,1399,3.8,1,L,https://www.myntra.com/jumpsuit/vm/vm-pleated-full-sleeves-basic-jumpsuit/21303642/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21303642/2022/12/24/59855121-e64b-464e-9233-1132c2fd36641671894367234VMBlackPleatedFullSleeveJumpsuitForWomen1.jpg"
Women Woven Jeggings,Status Quo,1749,1224,0,0,38,https://www.myntra.com/jeggings/status-quo/status-quo-women-woven-jeggings/21566548/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21566548/2023/1/16/8610f0cc-fdb2-49dc-9681-9065bfb19e0d1673865754903Jeggings1.jpg"
Women Jogger Jeans,Tokyo Talkies,1999,699,4.2,29,28,https://www.myntra.com/jeans/tokyo-talkies/tokyo-talkies-women-pink-jogger-jeans/16814668/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16814668/2022/1/14/69594e99-2539-4a28-86cd-81bb69f43f771642137407951TokyoTalkiesWomenPinkJoggerLowDistressJeans1.jpg"
PU Structured Handheld Bag with Quilted,Diva Dale,2499,1299,0,0,M,https://www.myntra.com/handbags/diva-dale/diva-dale-pu-structured-handheld-bag-with-quilted/21997510/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21997510/2023/2/16/45ef4784-a60f-44da-bdc2-af00a19726e41676528490487DivaDaleLavenderPUStructuredHandheldBagwithQuilted1.jpg"
Floral Maxi Dress,SASSAFRAS,1899,873,4.4,6,XS,https://www.myntra.com/dresses/sassafras/sassafras-off-white--green-floral-printed-maxi-dress/8643281/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8643281/2019/2/1/563a4cec-e24f-42bd-ae3f-8ad877b40c051549024712622-SASSAFRAS-Women-Off-White-Printed-Maxi-Dress-750154902471183-1.jpg"
Bio Wheat Germ Night Sustainable Cream,Biotique,320,233,4.4,10,50GM,https://www.myntra.com/face-moisturisers/biotique/biotique-bio-wheat-germ-youthful-nourishing-night-sustainable-cream-50g/1661469/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1661469/2022/4/14/4a793196-6536-4b87-9a34-a51e2df16f9d1649936136177-Biotique-Bio-Wheat-Germ-Youthful-Nourishing-Night-Sustainabl-1.jpg"
Men Solid Pure Cotton T-shirt,Nautica,2599,1169,4.4,46,XXL,https://www.myntra.com/tshirts/nautica/nautica-men-teal-blue-solid-polo-collar-pure-cotton-t-shirt/13802542/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13802542/2021/5/24/da580c47-bec2-415f-b6de-b562f9c7237d1621839374174ShirtsTommyHilfigerMenTshirtsTommyHilfigerMenTshirtsWROGNACT1.jpg"
Men Solid Biker Jacket,HIGHLANDER,4099,1680,3.9,27,XL,https://www.myntra.com/jackets/highlander/highlander-men-brown-solid-biker-jacket/10784346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/10/10/fe5b174a-de00-4704-9bdc-f474912519471570668536155-1.jpg"
Women T-Strap Flats,ELLE,1299,584,4.3,77,EURO37,https://www.myntra.com/flats/elle/elle-women-black-embellished-t-strap-flats/18023020/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18023020/2022/4/25/7ae55cf8-a98e-4a01-a60b-dc5ed6e2e40c1650885204596FlipFlops1.jpg"
Men Textured Sneakers,SPYKAR,,,0,0,UK6,https://www.myntra.com/casual-shoes/spykar/spykar-men-textured-lace-up-sneakers/21899438/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21899438/2023/2/8/0f43f4dc-837e-474e-a689-58d42965ef0f1675872951538MenTealSneakers1.jpg"
Floral Printed Kurta,Nayo,1299,649,4.2,2.1,S,https://www.myntra.com/kurtas/nayo/nayo-lavender--white-floral-printed-kurta/13706206/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13706206/2022/5/26/c931ed49-6a54-4e62-97be-7a6816e1364d1653561462930NayoLavenderWhiteFloralPrintedKurta1.jpg"
Printed Hood Pure Cotton T-shirt,WROGN,1399,699,4.2,1.6,XXL,https://www.myntra.com/tshirts/wrogn/wrogn-men-off-white-printed-hood-pure-cotton-t-shirt/10188253/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10188253/2019/9/26/1c589968-d8a0-43e6-acc6-8a22494c85a81569502754494-WROGN-Men-Off-White-Printed-Hood-T-shirt-1061569502752645-1.jpg"
Embroidered Shoulder Bag,Roadster,3199,1279,4.5,2,Onesize,https://www.myntra.com/handbags/roadster/roadster-navy-blue-embroidered-shoulder-bag/2238865/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2238865/2023/1/3/d0d59a4d-6aad-4f06-8fae-9a81d9e662401672747243352-Roadster-Navy-Blue-Embroidered-Shoulder-Bag-8791672747242836-1.jpg"
Casual Pure Cotton Shirt,AMERICAN EAGLE OUTFITTERS,,,0,0,38,https://www.myntra.com/shirts/american-eagle-outfitters/american-eagle-outfitters-men-tartan-checks-casual-pure-cotton-shirt/21503732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21503732/2023/1/11/03b28ffd-5e97-4430-8f58-a24893d664291673426412378AMERICANEAGLEOUTFITTERSMenYellowTartanChecksCheckedCasualShi1.jpg"
Men Pure Cotton Casual Shirt,U.S. Polo Assn.,,,4.1,8,40,https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-light-blue-embroidered-tailored-fit-pure-cotton-casual-shirt/19446026/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19446026/2022/9/20/ad067ff1-4664-4d1a-9dac-b64e78e2b1431663661716516-U-S-Polo-Assn-Men-Light-Blue-Embroidered-Tailored-Fit-Pure-C-1.jpg"
Men FND Training Track Pants,Reebok,1799,1259,4.3,3,L,https://www.myntra.com/track-pants/reebok/reebok-men-black-fnd-solid-training-speedwick-track-pants/17002896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17002896/2022/4/29/5f09b5ea-7f26-4c05-bc62-601282d2d2911651218657857TshirtsReebokWomenShortsReebokWomenTightsReebokWomenTshirtsR1.jpg"
Men Polo Collar T-shirt,Technosport,,,0,0,M,https://www.myntra.com/tshirts/technosport/technosport-men-polo-collar-antimicrobial-polo-t-shirt/21756540/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21756540/2023/1/30/79a0e3ed-ae10-456c-b9fe-7ad52ee257de1675071171942TechnosportMenLightGreyTshirt1.jpg"
Printed Large Trolley Bag,Safari,11205,3649,4.2,9,L,https://www.myntra.com/trolley-bag/safari/safari-blue--yellow-printed-large-trolley-bag/19446346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19446346/2022/8/9/6c32c58c-a638-492b-ae0c-e2fe64b6434d1660043008023TrolleyBag1.jpg"
Women Colourblocked Sneakers,Bella Toes,1499,854,0,0,UK4,https://www.myntra.com/casual-shoes/bella-toes/bella-toes-women-colourblocked-lightweight-sneakers/21286420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21286420/2022/12/23/5996c047-4975-4143-b0a1-b97a37c0f8751671784523672BellaToesWomenBlackColourblockedSneakers1.jpg"
Men Slim Fit Jeans,Roadster,1499,854,3.6,3.2,36,https://www.myntra.com/jeans/roadster/roadster-men-blue-slim-fit-mid-rise-clean-look-jeans/2135150/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2135150/2017/11/8/11510133546280-Roadster-Men-Blue-Slim-Fit-Mid-Rise-Clean-Look-Jeans-2991510133546081-1.jpg"
